с.,Завадинці
с.,Дібрівка
с.,Калетинці
с.,Клубівка
с.,Васьківці
с.,Ревуха
с.,Кунів
с.,Антонівка
с.,Долоччя
с.,Кам'янка
с.,Ліщани
с.,Бейзими
с.,Григорівка
с.,Даньківці
с.,Чепці
с.,Шевченка
с.,Лютарка
с.,Михля
с.,Мокрець
с.,Новостав
с.,Михнів
с.,Закружці
с.,Покощівка
с.,Мислятин
с.,Більчин
с.,Більчинка
с.,Лопушне
с.,М'якоти
с.,Велика Радогощ
с.,Добрин
с.,Закриничне
с.,Мала Радогощ
с.,Нове Село
с.,Свириди
с.,Плужне
с.,Улянівка
с.,Хотень Перший
с.,Хотень Другий
с.,Поліське
с.,Радошівка
с.,Путринці
с.,Ріпки
с.,Сахнівці
с.,Влашанівка
с.,Кропивна
с.,Сошне
с.,Заріччя
с.,Іванівка
с.,Криволука
с.,Теліжинці
с.,Калинівка
с.,Мирне
с.,Пильки
с.,Чижівка
с.,Тернавка
с.,Сохужинці
с.,Топори
с.,Топірчики
с.,Тишевичі
с.,Зубарі
с.,Нечаївка
с.,Христівка
с.,Сморшки
с.,Шекеринці
с.,Нова Гутиська
с.,Стара Гутиська
с.,Щурівці
с.,Забрід
с.,Підлісці
с.,Щурівчики
смт,Стара Ушиця
с.,Гораївка
с.,Абрикосівка
с.,Корчівка
с.,Великозалісся
с.,Киселівка
с.,Малозалісся
с.,Врублівці
с.,Станіславівка
с.,Яруга
с.,Голосків
с.,Пудлівці
с.,Улянівка
с.,Гринчук
с.,Бабшин
с.,Малинівці
с.,Грушка
с.,Каштанівка
с.,Рункошів
с.,Гуменці
с.,Вербка
с.,Колубаївці
с.,Лисогірка
с.,Привороття Друге
с.,Слобідка-Гуменецька
с.,Дерев'яне
с.,Броварі
с.,Гелетина
с.,Привітне
с.,Довжок
с.,Нагоряни
с.,Думанів
с.,Жванець
с.,Брага
с.,Завалля
с.,Вітківці
с.,Кудринці
с.,Червона Діброва
с.,Залісся Перше
с.,Параївка
с.,Залісся Друге
с.,Дубинка
с.,Зіньківці
с.,Кадиївці
с.,Суржа
с.,Калачківці
с.,Демшин
с.,Патринці
с.,Рогізна
с.,Субіч
с.,Кам'янка
с.,Китайгород
с.,Вихватнівці
с.,Ленівка
с.,Княжпіль
с.,Колодіївка
с.,Колибаївка
с.,Вільховець
с.,Смотрич
с.,Червона Чагарівка
с.,Крушанівка
с.,Кульчіївці
с.,Калиня
с.,Суржинці
с.,Фурманівка
с.,Ластівці
с.,Збруч
с.,Ісаківці
с.,Нігин
с-ще,Сахкамінь
с.,Нефедівці
с.,Лучки
с.,Оринин
с.,Ріпинці
с.,Теклівка
с.,Панівці
с.,Зубрівка
с.,Цибулівка
с.,Підпилип'я
с.,Подоляни
с.,Подільське
с.,Привороття
с.,Адамівка
с.,Добровілля
с.,Кізя
с.,Руда
с.,Гаврилівці
с.,Цвіклівці Перші
с.,Рихта
с.,Лісківці
с.,"Слобідка-
Кульчієвецька"
с.,Боришківці
с.,Жовтневе
с.,Оленівка
с.,Слобідка-Рихтівська
с.,Вільне
с.,Кізя-Кудринецька
с.,Мілівці
с.,Сокіл
с.,Каветчина
с.,Межигір
с.,"Слобідка-
Малиновецька"
с.,Супрунківці
с.,Тернавка
с.,Устя
с.,Баговиця
с.,Велика Слобідка
с.,Мала Слобідка
с.,Тарасівка
с.,Цвіклівці Другі
с.,Шутнівці
с.,Ходорівці
с.,Княгинин
с.,Острівчани
с.,Чабанівка
с.,Гута-Чугорська
с.,Липи
с.,Лисківці
с.,Шустівці
с.,Ніверка
с.,Нововолодимирівка
с.,Чорнокозинці
м.,Красилів
смт,Антоніни
с.,Закриниччя
с.,Рублянка
с.,Васьківчики
с.,Зелена
с.,Великі Зозулинці
с.,Малі Зозулинці
с.,Новосілка
с.,Підлісся
с.,Улянівка
с.,Велика Медведівка
с.,Красівка
с.,Великі Орлинці
с.,Ключівка
с.,Велика Салиха
с.,Долинівці
с.,Мала Салиха
с.,Веселівка
с.,Берегелі
с.,Пашутинці
с.,Волиця
с.,Дубище
с.,Новодубище
с.,Воскодавинці
с.,Глібки
с.,Говори
с.,Трудове
с.,Гриценки
с.,Тріски
с.,Якимівці
с.,Юзіно
с.,Дружне
с.,Западинці
с.,Баглайки
с.,Заслучне
с.,Писарівка
с.,"Слобідка-
Чернелівська"
с.,Улянівка Друга
с.,Заставки
с.,Корчівка
с.,Котюржинці
с.,Марківці
с.,Кременчуки
с.,Великі Юначки
с.,Лісова Волиця
с.,Малі Юначки
с.,Медці
с.,Криворудка
с.,Кучманівка
с.,Нова Криворудка
с.,Кузьмин
с.,Кульчини
с.,Кульчинки
с.,Лагодинці
с.,Ледянка
с.,Малі Пузирки
с.,Трусилівка
с.,Федорівка
с.,Мала Клітна
с.,Велика Клітна
с.,Вербівка
с.,Волиця Друга
с.,Дворик
с.,Кошелівка
с.,Чапаєвка
с.,Манівці
с.,Михайлівці
с.,Мотрунки
с.,Сушки
с.,Митинці
с.,Вереміївка
с.,Заруддя
с.,Хотьківці
с.,Печеське
с.,Грицики
с.,Росолівці
с.,Севрюки
с.,Решнівка
с.,Терешки
с.,Жовтневе
с.,Маленки
с.,Чепелівка
с.,Чернелівка
с.,Дубина
с.,Мончинці
с.,Моньки
с.,Пилипи
с.,Сорокодуби
с.,Щиборівка
с.,Каламаринка
с.,Мовчани
с.,Радісне
с.,Яворівці
с.,Слобідка-Красилівська
смт,Летичів
смт,Меджибіж
с.,Ставниця
с.,Голенищеве
с.,Буцні
с.,Майдан
с.,"Майдан-
Голенищівський"
с.,Нова Гута
с.,Прилужне
с.,Волосівці
с.,Голосків
с.,Русанівці
с.,Горбасів
с.,Марківці
с.,Гречинці
с.,Іванинці
с.,Михунки
с.,Грушківці
с.,Бохни
с.,Козачки
с.,Анютине
с.,Варенка
с.,Кудинка
с.,Рожни
с.,Свічна
с.,Майдан-Вербецький
с.,Білецьке
с.,Митківці
с.,Суслівці
с.,Антонівка
с.,Копитинці
с.,Новокостянтинів
с.,Попівці
с.,Рудня
с.,Подільське
с.,Ревуха
с.,Терлівка
с.,Сахни
с.,Лозни
с.,Майдан-Сахнівський
с.,Снітівка
с.,Малаківщина
с.,Російська Буда
с.,Требухівці
с.,Головчинці
с.,Лисогірка
с.,Чапля
с.,Юрченки
с.,Шрубків
с.,Западинці
с.,Ялинівка
с.,Вербка
с.,Лісо-Березівка
с.,Москалівка
с.,Новомиколаївка
с.,Розсохувата
с.,Ярославка
смт,Нова Ушиця
с.,Каскада
с.,Філянівка
с.,Борсуки
с.,Садове
с.,Березівка
с.,Шебутинці
с.,Браїлівка
с.,Іванівка
с.,Цівківці
с.,Бучая
с.,Загоряни
с.,Вахнівці
с.,Губарів
с.,Глібів
с.,Гута-Глібівська
с.,Джуржівка
с.,Миржіївка
с.,Новий Глібів
с.,Слобода
с.,Заміхів
с.,Виселок
с.,Жабинці
с.,Зелені Курилівці
с.,Пижівка
с.,Івашківці
с-ще,Комунар
с.,Капустяни
с.,Глибочок
с.,Косиківці
с.,Шелестяни
с.,Куражин
с.,Глибівка
с.,Мала Щурка
с.,Куча
с.,Мала Стружка
с.,Балабанівка
с.,Щербівці
с.,Вільховець
с.,Маціорськ
с.,Нова Гута
с.,Рудківці
с.,Отроків
с.,Антонівка
с.,Кружківці
с.,Тимків
с.,Хворосна
с.,Песець
с.,Пилипківці
с.,Заборознівці
с.,Пилипи-Хребтіївські
с.,Іванківці
с.,Соколівка
с.,Хребтіїв
с.,Ставчани
с.,Любомирівка
с.,Слобідка
с.,Стара Гута
с.,Струга
м.,Полонне
с.,Ганнусине
смт,Понінка
с.,Липівка
с.,Лодзянівка
с.,Білецьке
с.,Бражинці
с.,Кіпчинці
с.,Фадіївка
с.,Буртин
с.,Залісся
с-ще,Лісне
с.,Новаки
с.,Велика Березна
с.,Адамів
с.,Варварівка
с.,Радгоспне
с.,Великі Каленичі
с.,Коханівка
с.,Малі Каленичі
с.,Воробіївка
с.,Котелянка
с.,Котюржинці
с.,Блидні
с.,Черніївка
с.,Кустівці
с.,Голубча
с.,Москалівка
с.,Мала Шкарівка
с.,Москвитянівка
с.,Микулин
с.,Новолабунь
с.,Титьків
с.,Троєщина
с.,Юровщина
с.,Новоселиця
с.,Дубовий Гай
с.,Онацьківці
с.,Храбузна
с.,Прислуч
с.,Колосівка
с.,Любомирка
с.,Роговичі
с.,Сягрів
с.,Червоне
с.,Сасанівка
с.,Крачанівка
с.,Ганнопіль
с.,Глинники
с.,Досін
с.,Соснівка
с.,Хоросток
с.,Берездів
с.,Зубівщина
с.,Михайлівка
с.,Модестівка
с.,Селичів
с.,Бачманівка
с.,Варварівка
с.,Голики
с.,Великий Правутин
с.,Великий Скнит
с.,Нараївка
с.,Рівки
с.,Волиця
с.,Губельці
с.,Головлі
с.,Нижні Головлі
с.,Гориця
с.,Красностав
с.,Довжки
с.,Жуків
с.,Дяків
с.,Красносілка
с.,Іванівка
с.,Пузирки
с.,Киликиїв
с.,Клепачі
с.,Крупець
с.,Стригани
с.,Лисиче
с.,Дідова Гора
с.,Потереба
с.,Малий Правутин
с.,Малий Скнит
с.,Шатерники
с.,Манятин
с.,Яблунівка
с.,Марачівка
с.,Миньківці
с.,Романіни
с.,Шевченка
с.,Мирутин
с.,Плоска
с.,Мухарів
с.,Улянівка
с.,Ногачівка
с.,Дятилівка
с.,Печиводи
с.,Шагова
с.,Піддубці
с.,Веселинівка
с.,Тростянець
с.,Полянь
с.,Колом'є
с.,Комарівка
с.,Хоровиця
с.,Сьомаки
с.,Ставичани
с.,Кутки
с.,Старий Кривин
с.,Новий Кривин
с.,Улашанівка
с.,Вачів
с.,Перемишель
с.,Хвощівка
с.,Бесідки
с.,Хоняків
с.,Понора
с.,"Прикордонна
Улашанівка"
с.,Хоровець
с.,Гута
с.,Пашуки
с.,Цвітоха
с.,Кам'янка
с.,Ташки
с.,Баглаї
с.,Ємці
с.,Загірне
с.,Лажева
с.,Березне
с.,Бутівці
с.,Вербівочка
с.,Лисинці
с.,Нападівка
с.,Першотравневе
с.,Пихтії
с.,Вербородинці
с.,Великі Мацевичі
с.,Круча
с.,Малі Мацевичі
с.,Раштівка
с.,Великий Чернятин
с.,Малий Чернятин
с.,Оріхівка
с.,Веснянка
с.,Гнатки
с.,Караїмівка
с.,Ланок
с.,Вишнопіль
с.,Малий Вишнопіль
с.,Мартинівка
с.,Северини
с.,Волиця-Керекешина
с.,Червона Семенівка
с.,Григорівка
с.,Воронківці
с.,Огіївці
с.,Громівка
с.,Писарівка
с.,Половинники
с.,Радківці
с.,Демківці
с.,Хутори
с.,Жабче
с.,Ілляшівка
с.,Іршики
с.,Малишівка
с.,Хижники
с.,Яремичі
с.,Капустин
с.,Коржівка
с.,Махаринці
с.,Ладиги
с.,Губин
с.,Миролюбне
с.,Верхняки
с.,Морозівка
с.,Новоселиця
с.,Підгірне
с.,Немиринці
с.,Берегелі
с.,Деркачі
с.,Кантівка
с.,Пашківці
с.,Грибенинка
с.,Попівці
с.,Пеньки
с.,Андронівка
с.,Бовкуни
с.,Драчі
с.,Залісся
с.,Криниця
с.,Решнівка
с.,Самчики
с.,Степок
с.,Самчинці
с.,Семиреньки
с.,Сахнівці
с.,Красносілка
с.,Киселі
с.,Немирівка
с.,Сербинівка
с.,Левківка
с.,Йосипівка
с.,Калинівка
с.,Сковородки
с.,Веселе
с.,Круглики
с.,Старий Остропіль
с.,Райки
с.,Стецьки
с.,Дубина
с.,Костянець
с.,Кучівка
с.,Прохорівка
с.,Губча
с.,Зеленці
с.,Мальки
с.,Партинці
с.,Чорна
с.,Ленінське
с.,Шевченка
смт,Стара Синява
с.,Іванківці
с.,Йосипівка
с.,Теліжинці
с.,Уласово-Русанівка
с.,Адампіль
с.,Липки
с.,Перекора
с.,Бабине
с.,Дубова
с.,Залісся
с.,Подоляни
с.,Заставці
с.,Ілятка
с.,Красносілка
с.,Щербані
с.,Чехи
с.,Івки
с.,Мисюрівка
с.,Травневе
с.,Лисанівці
с.,Паньківці
с.,Мшанець
с.,Нова Синявка
с.,Ожарівка
с.,Пишки
с.,Паплинці
с.,Гончариха
с.,Пасічна
с.,Гречана
с.,Рідкодуб
с.,Пилявка
с.,Карпівці
с.,Пилява
с.,Вишневе
с.,Миколаївка
с.,Олександрівка
с.,Олексіївка
с.,Сьомаки
с.,Буглаї
с.,Дашківці
с.,Петрівське
с.,Харківці
с.,Цимбалівка
с.,Яблунівка
смт,Теофіполь
смт,Базалія
с.,Бережинці
с.,Рідка
с.,Борщівка
с.,Василівка
с.,Великий Лазучин
с.,Малий Лазучин
с.,Волиця-Польова
с.,Волиця
с.,Воронівці
с.,Немиринці
с.,Гаврилівка
с.,Караїна
с.,Ленінське
с.,Медисівка
с.,Гальчинці
с.,Єлизаветпіль
с.,Новоіванівка
с.,Червоний Случ
с.,Ільківці
с.,Колісець
с.,Карабіївка
с.,Котюржинці
с.,Кунча
с.,Дмитрівка
с.,Лідихівка
с.,Заруддя
с.,Строки
с.,Троянівка
с.,Михнівка
с.,Святець
с.,Лисогірка
с.,Мар'янівка
с.,Михиринці
с.,Малі Жеребки
с.,Новоставці
с.,Коров'є
с.,Кривовілька
с.,Олійники
с.,Колки
с.,Майдан-Петрівський
с.,Ординці
с.,Лютарівка
с.,Червоне
с.,Поляхове
с.,Кузьминці
с.,Романів
с.,Турівка
с.,Червона Дубина
с.,Човгузів
с.,Антонівка
с.,Вовківці
с.,Шибена
с.,Улянове
смт,Чорний Острів
с.,Вовча Гора
с.,Мар'янівка
с.,Андрійківці
с.,Антонівка
с.,Катеринівка
с.,Аркадіївці
с.,Бахматівці
с.,Везденьки
с.,Малі Орлинці
с.,Водички
с.,Климківці
с.,Гвардійське
с.,Доброгорща
с.,Нафтулівка
с.,Немичинці
с.,Гелетинці
с.,Гнатівці
с.,Моломолинці
с.,Грузевиця
с.,Давидківці
с.,Жучківці
с.,Олешківці
с.,Захарівці
с.,Крачки
с.,Ляпинці
с.,Копистин
с-ще,Богданівці
с.,Івашківці
с.,Колибань
с.,Мала Колибань
с.,Лісові Гринівці
с.,Скаржинці
с.,Малашівці
с.,Волиця
с.,Малиничі
с.,Кудринці
с.,Рижулинці
с.,Масівці
с.,Миколаїв
с.,Манилівка
с.,Олешин
с.,Велика Калинівка
с.,Іванківці
с.,Черепова
с.,Осташки
с.,Пархомівці
с.,Пашківці
с.,Климашівка
с.,Педоси
с.,Бережанка
с.,Мартинівка
с.,Печеськи
с.,Ходаківці
с.,Пирогівці
с.,Червона Зірка
с.,Райківці
с.,Рідкодуби
с.,Лапківці
с.,Розсоша
с.,Нижчі Вовківці
с.,Вищі Вовківці
с.,Ружичанка
с.,Карпівці
с.,Ставчинці
с.,Польові Гринівці
с.,Стуфчинці
с.,Тиранівка
с.,Терешівці
с.,Редвинці
с.,Чабани
с.,Данюки
с.,Хоминці
с.,Черепівка
с.,Шаровечка
с.,Мацьківці
с.,Шпичинці
с.,Шумівці
смт,Чемерівці
смт,Закупне
с.,Андріївка
с.,Біла
с.,Бережанка
с.,Вівся
с.,Лисогірка
с.,Вишнівчик
с.,Завадівка
с.,Слобідка-Скипчанська
с.,Голенищеве
с.,Романівка
с.,Гуків
с.,Бурти
с.,Долинівка
с.,Мар'янівка
с.,Гусятин
с.,Боднарівка
с.,Йосипівка
с.,Жабинці
с.,Жердя
с.,Залуччя
с.,Черче
с.,Зарічанка
с.,Драганівка
с.,Івахнівці
с.,Кочубіїв
с.,Кормильча
с.,Ружа
с.,Красноставці
с.,Кугаївці
с.,Кутківці
с.,Дубівка
с.,Летава
с.,Вигода
с.,Михайлівка
с.,Нове Життя
с.,Чагарівка
с.,Вільхівці
с.,Кузьминчик
с.,Рудка
с.,Почапинці
с.,Садове
с.,Пукляки
с.,Мала Бережанка
с.,П'ятничани
с.,Свіршківці
с.,Демківці
с.,Залісся
с.,Слобідка-Смотрицька
с.,Гайове
с.,Діброва
с.,Нова Гута
с.,Сокиринці
с.,Збриж
с.,Ленінське
с.,Степанівка
с.,Хропотова
с.,Цикова
с.,Карачківці
с.,Чорна
с.,Антонівка
с.,Шидлівці
с.,Велика Зелена
с.,Вікторівка
с.,Криків
с.,Мала Зелена
с.,Юрківці
с.,Теремківці
с.,Ямпільчик
смт,Гриців
с.,Корпилівка
с.,Велика Рішнівка
с.,Коса Рішнівка
с.,Сошки
с.,Велика Шкарівка
с.,Курганівка
с.,Онишківці
с.,Вербівці
с.,Вишневе
с.,Сульжин
с.,Вовківці
с.,Вовківчики
с.,Городище
с.,Красносілка
с.,Пашуки
с.,Городнявка
с.,Бронники
с.,Дубіївка
с.,Заморочення
с.,Червоний Цвіт
с.,Корчик
с.,Романів
с.,Хутір
с.,Коськів
с.,Ленківці
с.,Степ
с.,Лотівка
с.,Саверці
с.,Михайлючка
с.,Конотоп
с.,Майдан-Лабунь
с.,Судимонт
с.,Хмелівка
с.,Цмівка
с.,Мокіївці
с.,Білопіль
с.,Пиляї
с.,Новичі
с.,Жолудки
с.,Мальованка
с.,Поляна
с.,Плесна
с.,Жилинці
с.,Пліщин
с.,Рожична
с.,Орлинці
с.,Устянівка
с.,Рилівка
с.,Круглик
с.,Сенігів
с.,Цвіт
с.,Серединці
с.,Березне
с.,Старі Бейзими
с.,Брикуля
с.,Лавринівці
с.,Марківці
с.,Судилків
с.,Білокриниччя
с.,Климентовичі
с.,Лозичне
с.,Рудня-Новенька
с.,Хролин
с.,Велика Медведівка
с.,Купине
с.,Савичі
с.,Траулин
с.,Чотирбоки
смт,Ярмолинці
с.,Шевченка
с.,Антонівці
с.,Голохвасти
с.,Баламутівка
с.,Лугове
с.,Баранівка
с.,Круті Броди
с.,Боднарівка
с.,Борбухи
с.,Буйволівці
с.,Вербка
с.,Вербка-Мурована
с.,Лебедівка
с.,Виноградівка
с.,Слобідка
с.,Глушківці
с.,Глушковецьке
с.,"Слобідка-
Глушковецька"
с.,Жилинці
с.,Кадиївка
с.,Волудринці
с.,Слобідка-Кадиївська
с.,Косогірка
с.,Михайлівка
с.,Видошня
с.,Іванівка
с.,Королівка
с.,Лука
с.,Микитинці
с.,Монастирок
с.,Іванківці
с.,Михалківці
с.,Москалівка
с.,Верхівці
с.,Коритна
с.,Пасічна
с.,Васильківці
с.,Магнишівка
с.,Правдівка
с.,Вихилівка
с.,Проскурівка
с.,Корначівка
с.,"Майдан-
Морозівський"
с.,Савинці
с.,Скаржинці
с.,Лехнівка
с.,Перегінка
с.,Соколівка
с.,Солобківці
с.,Соснівка
с.,Стріхівці
с.,Сутківці
с.,Лисівка
с.,Тарасівка
с.,Андріївка
с.,Томашівка
с.,Нове Село
с.,Шарівка
с.,Ясенівка
смт,Ясне
с.,Бісівка
с.,Гатна Деражня
с.,Кальна Деражня
с.,Скотиняни
с.,Пилипо-Коричинці
с.,Волоські Коричинці
с.,Дзержинське
с.,Залісся
с.,Індики
с.,Велика Гнійниця
с.,Мала Гнійниця
с.,Козодавинці
с.,Привороття
с.,Погоріла
с.,Вишневе
с.,Будьоннівка
с.,Мала Калинівка
с.,Циценівка
с.,Ворошилове
с.,Калинівка
с.,Волиця
с.,Теклівка
с.,Безнісківці
с.,Голюнки
с.,Хутори
с.,Жеребки
с.,Жовтневе
с.,Мануїльське
с.,Сказинці
